$2021-07-13 21:17:22, 7414813, 6973586, 2.4106321, -1.7423, 51.47021, 24.69558, 100.7, 7.04, nan, nan
$2021-07-13 21:17:24, 7413742, 6972555, 2.4102478, -1.1237, 51.34050, 24.69558, 100.7, 7.04, nan, nan
$2021-07-13 21:17:26, 7412612, 6971544, 2.4102364, -0.0335, 51.25353, 24.69558, 100.7, 7.04, nan, nan
$2021-07-13 21:17:28, 7411507, 6970513, 2.4105077, 0.7899, 51.14519, 24.73830, 100.7, 7.04, nan, nan
$2021-07-13 21:17:30, 7410355, 6969519, 2.4107447, 0.6868, 51.17113, 24.73830, 100.7, 7.04, nan, nan
$2021-07-13 21:17:32, 7409214, 6968540, 2.4106207, -0.3632, 51.20012, 24.76768, 100.7, 7.04, nan, nan
$2021-07-13 21:17:34, 7408154, 6967638, 2.4101686, -1.3174, 51.18029, 24.79438, 100.7, 7.04, nan, nan
$2021-07-13 21:17:36, 7407030, 6966640, 2.4096036, -1.6395, 51.12688, 24.79438, 100.7, 7.04, nan, nan
$2021-07-13 21:17:38, 7405926, 6965644, 2.4092307, -1.0846, 51.06585, 24.80773, 100.7, 7.04, nan, nan
$2021-07-13 21:17:40, 7404840, 6964681, 2.4090948, -0.3936, 51.00786, 24.85046, 101.0, 7.04, nan, nan
$2021-07-13 21:17:42, 7403729, 6963737, 2.4089255, -0.4870, 50.98955, 24.82375, 101.0, 7.04, nan, nan
$2021-07-13 21:17:44, 7402644, 6962770, 2.4086204, -0.8896, 50.93462, 24.86381, 101.0, 7.04, nan, nan
$2021-07-13 21:17:46, 7401441, 6961742, 2.4081798, -1.2755, 50.91020, 24.87983, 101.0, 7.04, nan, nan
$2021-07-13 21:17:48, 7400341, 6960755, 2.4077730, -1.1766, 50.86137, 24.90654, 101.0, 7.04, nan, nan
$2021-07-13 21:17:50, 7399230, 6959820, 2.4073887, -1.1168, 50.83848, 24.90654, 100.7, 7.04, nan, nan
$2021-07-13 21:17:52, 7398130, 6958839, 2.4069934, -1.1475, 50.82780, 24.91989, 100.7, 7.04, nan, nan
$2021-07-13 21:17:54, 7397035, 6957888, 2.4065862, -1.1844, 50.76066, 24.90654, 100.7, 7.04, nan, nan
$2021-07-13 21:17:56, 7395972, 6956876, 2.4063940, -0.5582, 50.74998, 24.91989, 100.4, 7.04, nan, nan
$2021-07-13 21:17:58, 7394739, 6955735, 2.4065638, 0.4918, 50.75456, 24.94926, 100.7, 7.04, nan, nan
$2021-07-13 21:18:00, 7393667, 6954844, 2.4067669, 0.5884, 50.87053, 24.96262, 100.7, 7.04, nan, nan
$2021-07-13 21:18:02, 7392642, 6953990, 2.4065523, -0.6251, 50.86137, 24.97597, 100.7, 7.04, nan, nan
$2021-07-13 21:18:04, 7391596, 6953112, 2.4057956, -2.2178, 50.80949, 24.97597, 100.7, 7.04, nan, nan
$2021-07-13 21:18:06, 7390486, 6952141, 2.4049592, -2.4210, 50.65996, 25.00534, 100.7, 7.04, nan, nan
$2021-07-13 21:18:08, 7389400, 6951186, 2.4043374, -1.8182, 50.53636, 25.03471, 100.4, 7.04, nan, nan
$2021-07-13 21:18:10, 7388307, 6950194, 2.4039760, -1.0579, 50.47074, 25.00534, 100.7, 7.04, nan, nan
$2021-07-13 21:18:12, 7387246, 6949275, 2.4037609, -0.6213, 50.42649, 25.06409, 100.7, 7.04, nan, nan
