$2021-07-03 00:04:05, 7285086, 7053234, 2.6994007, 0.2388, 51.61517, 26.04944, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:07, 7285112, 7053249, 2.6995869, 0.5466, 51.61211, 26.03609, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:09, 7285119, 7053230, 2.6998541, 0.7828, 51.57397, 26.03609, 100.0, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:11, 7285116, 7053238, 2.7000749, 0.6447, 51.59686, 26.00672, 100.0, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:13, 7285170, 7053264, 2.7002144, 0.4107, 51.61669, 26.06279, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:15, 7285173, 7053258, 2.7003539, 0.4093, 51.58770, 26.03609, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:17, 7285209, 7053272, 2.7005398, 0.5457, 51.61059, 26.02007, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:19, 7285242, 7053282, 2.7008071, 0.7827, 51.59838, 26.02007, 100.0, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:21, 7285250, 7053291, 2.7010281, 0.6460, 51.57549, 26.04944, 100.0, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:23, 7285262, 7053283, 2.7012372, 0.6130, 51.54803, 26.03609, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:25, 7285292, 7053289, 2.7014582, 0.6450, 51.57397, 26.03609, 100.0, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:27, 7285301, 7053283, 2.7017372, 0.8211, 51.55718, 26.00672, 100.0, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:29, 7285335, 7053300, 2.7019813, 0.7222, 51.52972, 26.00672, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:31, 7285338, 7053301, 2.7021439, 0.4746, 51.55718, 26.02007, 99.7, 7.05, 45.52336, -122.68465
$2021-07-03 00:04:33, 7285343, 7053291, 2.7022719, 0.3751, 51.53430, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:35, 7285360, 7053308, 2.7023764, 0.2964, 51.60143, 26.03609, 100.0, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:37, 7285395, 7053304, 2.7025509, 0.5142, 51.55718, 26.02007, 100.0, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:39, 7285390, 7053289, 2.7027833, 0.6798, 51.59838, 26.02007, 100.0, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:41, 7285412, 7053316, 2.7030392, 0.7510, 51.54803, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:43, 7285431, 7053337, 2.7031436, 0.3069, 51.61211, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:45, 7285439, 7053347, 2.7031436, 0.0000, 51.58770, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:47, 7285464, 7053349, 2.7031553, 0.0343, 51.58770, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:49, 7285501, 7053367, 2.7032483, 0.2722, 51.58465, 26.02007, 100.0, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:51, 7285503, 7053364, 2.7034228, 0.5131, 51.53430, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:53, 7285506, 7053341, 2.7036319, 0.6133, 51.57397, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:55, 7285495, 7053333, 2.7038062, 0.5119, 51.55718, 26.02007, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:57, 7285503, 7053332, 2.7039576, 0.4443, 51.56024, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:04:59, 7285501, 7053335, 2.7040503, 0.2711, 51.57397, 26.03609, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:05:01, 7285514, 7053323, 2.7041318, 0.2408, 51.56176, 26.04944, 99.7, 7.05, 45.52335, -122.68460
$2021-07-03 00:05:03, 7285523, 7053319, 2.7043178, 0.5468, 51.57397, 26.03609, 100.0, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:05, 7285518, 7053299, 2.7045500, 0.6845, 51.57549, 26.04944, 100.0, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:07, 7285508, 7053274, 2.7047827, 0.6828, 51.54650, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:09, 7285531, 7053261, 2.7050383, 0.7511, 51.57397, 26.03609, 100.0, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:11, 7285544, 7053260, 2.7053523, 0.9302, 51.52361, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:13, 7285539, 7053270, 2.7055848, 0.6828, 51.53277, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:15, 7285540, 7053287, 2.7056313, 0.1364, 51.52056, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:17, 7285542, 7053266, 2.7055266, -0.3082, 51.52056, 26.00672, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:19, 7285550, 7053243, 2.7055616, 0.1033, 51.51141, 26.03609, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:21, 7285515, 7053238, 2.7057242, 0.4776, 51.51446, 26.04944, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:23, 7285523, 7053238, 2.7058172, 0.2727, 51.54803, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:25, 7285516, 7053195, 2.7058520, 0.1024, 51.53277, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:27, 7285536, 7053210, 2.7060032, 0.4433, 51.52361, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:29, 7285541, 7053197, 2.7062938, 0.8550, 51.53735, 26.04944, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:31, 7285542, 7053186, 2.7065263, 0.6802, 51.50988, 26.02007, 100.0, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:33, 7285551, 7053180, 2.7067587, 0.6862, 51.52819, 26.06279, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:35, 7285532, 7053177, 2.7068982, 0.4118, 51.44579, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:37, 7285512, 7053166, 2.7069564, 0.1710, 51.50073, 26.04944, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:39, 7285515, 7053183, 2.7068634, -0.2750, 51.48394, 26.03609, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:41, 7285521, 7053164, 2.7068052, -0.1713, 51.54803, 26.03609, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:43, 7285490, 7053123, 2.7068748, 0.1975, 51.52056, 26.02007, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:45, 7285538, 7053104, 2.7071424, 0.8269, 51.52056, 26.00672, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:47, 7285516, 7053097, 2.7075260, 1.1268, 51.52056, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:49, 7285510, 7053084, 2.7077701, 0.7153, 51.51141, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:51, 7285530, 7053053, 2.7079792, 0.6160, 51.52056, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:53, 7285520, 7053044, 2.7082465, 0.7667, 51.51141, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:55, 7285547, 7053008, 2.7086301, 1.1229, 51.52361, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:57, 7285559, 7053012, 2.7090719, 1.2984, 51.52056, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:05:59, 7285556, 7053001, 2.7094207, 1.0276, 51.49615, 26.02007, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:01, 7285558, 7052994, 2.7096183, 0.5802, 51.50683, 26.00672, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:03, 7285591, 7053029, 2.7096763, 0.1702, 51.52972, 26.00672, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:05, 7285583, 7052993, 2.7097111, 0.1025, 51.50683, 26.00672, 99.3, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:07, 7285548, 7052954, 2.7098157, 0.3077, 51.54803, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:09, 7285578, 7052961, 2.7100134, 0.5795, 51.49615, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:11, 7285602, 7052959, 2.7102342, 0.6524, 51.52056, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:13, 7285594, 7052946, 2.7104900, 0.7559, 51.53735, 26.04944, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:15, 7285595, 7052950, 2.7106991, 0.6139, 51.56024, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:17, 7285601, 7052955, 2.7107921, 0.2683, 51.56024, 26.03609, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:19, 7285628, 7052950, 2.7108734, 0.2402, 51.53277, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:21, 7285634, 7052949, 2.7110362, 0.4781, 51.53277, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:23, 7285655, 7052957, 2.7112336, 0.5792, 51.54345, 26.00672, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:25, 7285669, 7052956, 2.7114081, 0.5122, 51.56939, 26.00672, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:27, 7285682, 7052959, 2.7115245, 0.3419, 51.53277, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:29, 7285698, 7052931, 2.7117336, 0.6135, 51.58465, 26.02007, 99.7, 7.05, 45.52335, -122.68474
$2021-07-03 00:06:31, 7285715, 7052955, 2.7119777, 0.7158, 51.55718, 26.00672, 99.7, 7.05, 45.52335, -122.68474
